2489, 16.126556, 32.928875, 9817, 15.481838, 32.504450
2495, 88.999495, 49.396434, 2526, 88.279752, 48.837810
2499, 34.195487, 25.152875, 5060, 34.341614, 25.033354
2505, 17.643567, 7.817260, 9172, 17.656655, 8.586318
2513, 44.725748, 50.587375, 6283, 45.289232, 50.848346
2519, 9.002708, 32.493396, 3111, 7.980872, 32.056371
2526, 88.279752, 48.837810, 8657, 87.372021, 49.163514
2527, 46.571147, 34.315194, 1533, 45.555318, 33.996432
2529, 68.066414, 34.195052, 2712, 68.180606, 33.543613
2530, 9.110942, 35.053030, 5521, 10.016730, 35.004317
2531, 5.619309, 22.387019, 4206, 5.088249, 21.366087
2534, 81.228587, 30.011439, 9804, 80.611790, 29.704602
2537, 53.724480, 45.109647, 8956, 53.275705, 45.361123
2538, 23.560416, 22.989547, 1507, 24.487523, 22.553664
2539, 40.917143, 47.578194, 255, 40.190778, 46.771303
2540, 16.343143, 27.140090, 6735, 15.645642, 26.739559
2541, 44.107780, 35.374472, 3428, 43.726165, 35.624439
2542, 42.683036, 36.365356, 9369, 42.626207, 36.118574
2545, 24.617882, 5.997997, 979, 23.648229, 5.901931
2547, 5.622741, 26.249156, 1914, 5.038056, 26.816684
2548, 86.360574, 42.057071, 1357, 86.779951, 42.882621
2549, 58.615603, 19.996575, 2308, 58.211583, 20.100674
2551, 39.378527, 13.310028, 6231, 39.194345, 14.393864
2552, 48.546482, 34.220388, 8751, 48.599970, 35.136758
2553, 49.681864, 31.391713, 9666, 49.182718, 30.844677
2555, 42.897127, 54.841466, 8100, 41.825169, 55.616159
2559, 40.405728, 11.718573, 5258, 40.959871, 10.755725
2560, 68.958420, 27.944604, 7680, 68.845470, 28.478772
2561, 42.523228, 53.071142, 1, 42.215265, 52.130448
2564, 19.993696, 22.941592, 190, 19.820590, 22.740014
2566, 34.607462, 36.745392, 777, 35.443454, 37.799523
2567, 43.927993, 3.804988, 8540, 42.842024, 4.311280
2570, 66.576582, 42.105478, 2347, 66.208096, 40.612245
2572, 34.925546, 20.686630, 8018, 34.793530, 20.765925
2573, 45.520958, 31.117418, 4826, 45.550338, 30.105929
2575, 49.906248, 58.673579, 2657, 49.037035, 58.988807
2578, 17.312489, 2.802359, 1304, 16.554131, 3.606172
2581, 43.322511, 23.217968, 3760, 42.397695, 22.957864
2585, 27.529273, 9.530242, 4227, 26.885448, 8.907129
2586, 38.815075, 19.070667, 7042, 39.626279, 20.072611
2588, 44.593545, 21.485813, 540, 44.395666, 21.810030
2589, 26.317274, 4.686158, 948, 25.015376, 4.321894
2591, 55.551114, 43.714224, 1918, 54.404251, 43.013459
2593, 34.666734, 43.665800, 9510, 34.253402, 44.030408
2594, 0.450754, 33.271683, 8336, 0.404790, 32.230857
2595, 28.270246, 48.596130, 4972, 28.218978, 48.330011
2597, 31.481516, 5.385824, 3511, 31.410336, 6.229256
2611, 5.288678, 33.350764, 8596, 5.088524, 33.174366
2613, 15.581357, 39.771297, 6062, 15.621249, 39.066134
2614, 14.043555, 13.351768, 3346, 14.389829, 13.725095
2619, 14.536079, 18.087331, 6227, 13.587179, 17.526617
2620, 63.408957, 51.152886, 7108, 63.384751, 50.098901
2624, 12.139547, 19.381373, 2857, 11.571370, 19.203039
2625, 7.964736, 26.954180, 1133, 7.873477, 26.037427
2628, 5.492395, 18.360074, 5182, 5.590115, 19.453737
2631, 29.538325, 24.392634, 7371, 29.426704, 24.773918
2632, 21.978418, 41.145376, 9346, 22.590972, 40.001002
2634, 9.265721, 47.024144, 8967, 9.607007, 46.665533
2635, 72.164706, 38.426341, 7263, 71.758475, 38.567067
2637, 34.443414, 7.738745, 1288, 35.163935, 8.359622
2639, 78.752962, 52.207990, 8693, 78.985580, 51.481628
2640, 46.323417, 28.024463, 4057, 46.038098, 29.116505
2641, 41.239143, 41.691959, 908, 40.252994, 41.560659
2642, 1.095439, 26.458445, 8388, 1.778687, 25.874316
2643, 38.193742, 52.462586, 1936, 39.204934, 51.625340
2644, 4.488646, 40.580104, 1204, 3.404669, 40.410585
2646, 6.056546, 27.071358, 2547, 5.622741, 26.249156
2655, 77.715581, 28.739775, 3247, 77.106962, 28.901644
2656, 3.399221, 9.842292, 4923, 3.194472, 10.111848
2657, 49.037035, 58.988807, 788, 48.175332, 59.021331
2659, 76.669737, 37.121280, 748, 76.301121, 36.541043
2660, 30.645369, 28.414893, 4395, 30.129903, 29.022030
2661, 19.701883, 22.273418, 1846, 19.515224, 22.269717
2662, 50.136280, 5.313519, 6318, 49.824938, 6.264429
2664, 42.884260, 19.941360, 4051, 42.407598, 20.219858
2667, 68.211037, 22.892720, 7635, 68.577277, 24.106721
2670, 7.044561, 35.005431, 2974, 7.956137, 34.165616
2671, 37.032780, 24.557853, 9170, 36.441616, 25.029040
2672, 18.222587, 22.320028, 3242, 17.267488, 22.105628
2673, 6.315259, 24.681029, 7848, 7.272396, 24.392112
2677, 42.040626, 16.240784, 9206, 42.196591, 15.747369
2678, 50.201913, 34.717373, 3342, 50.235508, 34.369567
2680, 12.887518, 3.498305, 7141, 12.399464, 3.526915
2681, 53.524725, 48.000009, 9930, 53.198643, 48.550693
2686, 0.506000, 19.592369, 4838, 1.233609, 19.126896
2687, 13.310059, 45.701138, 1658, 14.024931, 45.866936
2688, 53.671028, 44.897012, 8956, 53.275705, 45.361123
2689, 15.701800, 22.887113, 7554, 15.126323, 22.832048
2690, 42.759969, 11.085673, 2152, 41.426677, 10.568598
2695, 20.112004, 52.760790, 1817, 20.544683, 52.104117
2696, 32.606414, 35.806996, 8376, 33.251773, 36.677490
2700, 71.123750, 32.575153, 1197, 70.155087, 31.791905
2705, 29.699503, 31.745085, 6080, 29.924018, 32.314088
2706, 89.689644, 50.854108, 1794, 89.599320, 50.329616
2711, 50.389406, 15.072949, 56, 49.737804, 14.450756
2712, 68.180606, 33.543613, 4255, 67.800652, 32.250306
2713, 27.880595, 20.792029, 8381, 26.822857, 20.619396
2714, 82.062754, 50.636271, 2288, 81.615813, 49.732411
2718, 71.204695, 34.653596, 6863, 71.820826, 34.836568
2725, 48.684580, 12.386173, 4384, 47.532793, 12.366497
2736, 39.139366, 29.465476, 4194, 38.824002, 29.805702
2742, 9.539861, 41.528950, 6124, 9.500342, 40.956345
2745, 37.171191, 28.770711, 5534, 37.226220, 28.058834
2746, 1.925605, 13.418375, 6316, 2.559853, 13.996068
2748, 22.057399, 30.741332, 1599, 21.597668, 31.154816
2751, 43.309738, 15.940216, 9206, 42.196591, 15.747369
2752, 52.925628, 39.590025, 866, 52.008253, 39.948036
2754, 7.008901, 14.184517, 1130, 6.608892, 14.490702
2756, 19.715170, 4.898040, 8199, 19.604865, 5.512160
2758, 32.032664, 20.180117, 5866, 32.062552, 20.692256
2761, 42.882602, 41.383116, 5712, 41.994861, 41.551810
2762, 71.005133, 38.276200, 8565, 70.416099, 37.633181
2763, 65.751578, 30.458952, 9372, 66.157056, 29.628256
2767, 42.927949, 17.336030, 2267, 43.717467, 17.742289
2768, 30.999856, 1.686828, 9949, 31.283888, 2.185585
2770, 19.725789, 43.739639, 8265, 20.193708, 42.917851
2771, 15.710475, 13.237661, 729, 14.803879, 13.758138
2774, 39.719455, 8.874050, 2934, 38.725192, 9.252400
2775, 0.331470, 7.256865, 3976, 1.079002, 7.272555
2777, 55.486404, 46.189924, 9469, 55.323086, 45.447957
2784, 40.876831, 39.271566, 494, 41.278780, 38.419959
2785, 22.467522, 49.882314, 8635, 21.676080, 49.034114
2786, 39.005214, 36.991157, 5361, 39.575377, 37.232821
2787, 43.087591, 25.400062, 2254, 42.541027, 24.907991
2788, 7.319740, 31.026427, 4528, 6.685485, 30.678957
2790, 8.538577, 32.543954, 3111, 7.980872, 32.056371
2791, 89.546912, 49.166207, 564, 89.358193, 49.129109
2794, 7.259228, 25.713638, 6504, 7.689267, 25.273515
2797, 57.911638, 52.896447, 8488, 57.801594, 51.885907
2800, 31.556543, 43.072778, 1312, 32.142732, 42.573398
2805, 4.201639, 17.559247, 9514, 4.281587, 18.454592
2806, 9.158397, 4.836655, 3208, 8.912880, 5.717161
2814, 15.914420, 40.406316, 2613, 15.581357, 39.771297
2819, 62.945226, 42.822880, 2856, 62.733334, 41.866031
2820, 17.705953, 49.339906, 4543, 19.280510, 48.452246
2821, 58.883848, 45.228785, 5056, 58.119617, 44.789817
2826, 54.317204, 51.690157, 4848, 54.646577, 52.516866
2829, 13.113157, 15.943443, 6275, 13.222182, 16.633235
2833, 11.191995, 40.846757, 1953, 10.680997, 39.997191
2836, 63.923829, 34.293859, 9403, 63.641368, 33.610873
2838, 8.227536, 45.190709, 8169, 7.932494, 44.449229
2839, 80.251184, 28.704531, 6872, 78.902420, 28.611360
2840, 74.035760, 39.339470, 923, 73.343200, 38.648974
2843, 60.499790, 39.759347, 9089, 60.190090, 39.363912
2847, 51.811021, 51.808527, 5523, 51.483652, 52.225732
2848, 10.911610, 7.799069, 7625, 10.006173, 7.846119
2850, 20.277410, 38.038076, 5255, 20.356108, 37.685360
2855, 78.829241, 32.397244, 5398, 78.900520, 32.185285
2856, 62.733334, 41.866031, 5550, 61.992747, 41.027395
2857, 11.571370, 19.203039, 1743, 11.011408, 18.523003
2858, 23.046056, 20.030653, 3033, 22.447015, 20.356585
2859, 31.399655, 48.253984, 4390, 30.717091, 48.201464
2860, 31.313653, 23.939438, 8112, 30.998948, 24.378245
2865, 51.515449, 47.599782, 7184, 51.198935, 48.750726
2868, 47.304133, 47.630716, 9981, 47.866381, 47.897951
2871, 11.603094, 41.738702, 2833, 11.191995, 40.846757
2872, 39.024546, 13.032963, 5582, 38.212538, 12.929135
2876, 22.801007, 26.323860, 1648, 22.951445, 25.555976
2879, 37.639028, 6.702041, 9466, 38.089355, 6.974889
2882, 47.387494, 57.673041, 1394, 47.881029, 58.575779
2887, 9.573878, 10.470075, 1114, 9.023580, 9.382325
2888, 37.809469, 6.406352, 9466, 38.089355, 6.974889
2889, 7.605133, 20.739112, 5140, 6.604010, 21.469385
2890, 19.270244, 26.321903, 319, 20.397855, 25.611724
2891, 94.694275, 48.835747, 4792, 93.753016, 48.925251
2895, 60.300279, 38.204993, 7565, 60.434367, 38.530344
2897, 24.270654, 46.360208, 6054, 23.325986, 46.292579
2898, 93.483574, 49.703494, 1717, 92.739717, 49.066125
2899, 53.313949, 16.340496, 5984, 53.013365, 15.404101
2900, 0.877277, 5.885022, 3976, 1.079002, 7.272555
2904, 8.923144, 25.128608, 8205, 8.303023, 25.472214
2906, 7.318550, 30.703621, 4528, 6.685485, 30.678957
2910, 15.862797, 15.946172, 6064, 16.760944, 16.636685
2915, 21.526997, 12.086317, 3327, 21.855771, 13.137407
2916, 35.288596, 37.906121, 2346, 34.979511, 38.196813
2919, 73.709384, 26.182789, 7490, 73.545602, 27.327985
2922, 21.821121, 35.684305, 7985, 21.198175, 35.296282
2927, 75.145978, 40.498543, 3084, 75.860278, 41.139874
2934, 38.725192, 9.252400, 6118, 38.225847, 8.179187
2936, 65.975278, 25.012173, 871, 66.402478, 25.253444
2943, 18.599038, 11.243399, 1563, 17.603645, 11.162827
2945, 56.611050, 34.424588, 7820, 56.180518, 33.284277
2949, 59.142026, 26.181663, 3865, 58.781751, 27.580922
2953, 68.745546, 37.690311, 6903, 67.630016, 36.828305
2955, 5.328039, 16.470221, 2133, 4.627776, 16.115683
2959, 70.723371, 26.707152, 8383, 71.038010, 27.519028
2973, 37.990370, 15.415969, 7361, 38.008727, 15.019790
2974, 7.956137, 34.165616, 4261, 7.812692, 33.312593
2976, 51.373453, 27.188012, 906, 52.365360, 27.794397
2978, 81.435615, 42.871076, 6495, 80.868543, 42.838890
2981, 48.655346, 23.402365, 6418, 48.461369, 23.482995
2987, 55.392485, 21.840046, 7819, 54.690846, 21.816727
2991, 21.820551, 42.636820, 3964, 21.423206, 42.514769
2995, 80.664152, 49.296108, 3686, 80.429643, 48.420570
2997, 23.312981, 35.131848, 5817, 22.983877, 35.275043
3002, 30.555935, 34.945634, 4038, 29.780132, 34.392819
3007, 50.444826, 6.787894, 5532, 50.237110, 6.938420
3009, 80.469762, 40.305259, 6477, 79.914743, 41.201530
3010, 65.101762, 49.280854, 6238, 65.072277, 50.908360
3011, 59.903882, 43.307184, 1544, 59.295914, 43.347874
3017, 17.884686, 6.588541, 4442, 17.564735, 7.201873
3020, 28.345653, 17.045316, 3395, 27.807327, 17.791228
3021, 30.339353, 53.148400, 7231, 29.919298, 53.046722
3030, 92.378988, 44.450059, 3434, 92.048807, 45.646932
3033, 22.447015, 20.356585, 9878, 22.070947, 19.825545
3036, 38.977776, 27.469586, 71, 39.000131, 26.765870
3037, 47.689925, 35.484670, 1193, 47.124570, 36.079895
3043, 51.500623, 39.866614, 8872, 51.631931, 38.531338
3044, 50.989837, 45.744060, 7336, 50.771388, 44.753626
3045, 55.559953, 47.848334, 8401, 54.696635, 47.388063
3048, 12.842858, 34.080995, 5318, 12.167613, 33.173000
3049, 25.279869, 44.531743, 9012, 25.183938, 43.367414
3050, 33.587721, 50.638945, 1859, 33.749543, 51.022795
3051, 73.084665, 34.727968, 8492, 73.017948, 35.312075
3054, 36.041426, 18.939836, 1822, 35.260989, 19.273935
3055, 32.993397, 24.542229, 9188, 32.220912, 24.303362
3056, 46.634201, 9.708998, 8183, 45.931442, 8.200903
3063, 33.744498, 11.607266, 701, 34.370673, 11.659835
3064, 16.747872, 9.696141, 3475, 16.040407, 9.910867
3070, 34.499080, 55.000773, 2394, 34.223250, 54.274421
3071, 6.930605, 41.368868, 9099, 7.545567, 40.314686
3072, 76.342973, 27.807887, 4480, 75.710378, 27.160730
3079, 33.640310, 40.139366, 3624, 32.729394, 39.894806
3080, 25.691485, 52.331748, 431, 25.113842, 52.297901
3081, 23.290320, 19.865445, 497, 22.901797, 19.442791
3082, 93.241244, 46.590102, 3479, 92.255236, 46.227866
3084, 75.860278, 41.139874, 3580, 75.897859, 41.343194
3086, 70.826161, 45.595208, 9865, 70.769233, 44.474294
3092, 29.009184, 22.898145, 9915, 29.043555, 23.415333
3093, 91.881592, 48.292794, 1261, 91.909148, 47.492113
3097, 33.442332, 44.389651, 3303, 33.237268, 44.321475
3098, 8.327333, 6.706692, 5776, 9.177341, 7.026794
3100, 27.124374, 55.404257, 654, 26.879840, 54.690907
3101, 61.337669, 26.068673, 9045, 60.403471, 25.973998
3103, 26.062359, 1.207331, 1428, 26.593301, 1.896108
3106, 52.118074, 52.305074, 5523, 51.483652, 52.225732
3107, 35.432842, 59.264599, 7656, 35.171493, 58.215535
3108, 35.661879, 49.586693, 4993, 35.284044, 48.501612
3111, 7.980872, 32.056371, 2788, 7.319740, 31.026427
3115, 9.761474, 18.225112, 344, 9.695674, 18.951141
3116, 36.770293, 31.376936, 1443, 36.217030, 30.732458
3119, 56.168151, 10.305657, 8071, 55.794321, 11.310845
3122, 31.899694, 26.027353, 2105, 31.485385, 25.648214
3124, 41.561075, 45.755778, 4715, 40.655123, 45.035659
3126, 33.385469, 32.678166, 4819, 32.704802, 31.889357
3127, 30.252458, 39.728885, 3540, 29.661566, 38.899748
3129, 61.768614, 53.599198, 7900, 62.136280, 53.376071
3136, 21.645163, 42.453619, 3964, 21.423206, 42.514769
3138, 44.707609, 59.349385, 9970, 43.941870, 58.903805
3140, 35.927664, 55.018604, 9548, 35.104294, 55.146484
3141, 69.438436, 26.023614, 4317, 70.002393, 26.237032
3147, 57.263169, 42.847500, 7458, 56.821350, 42.693756
3150, 50.165515, 52.525969, 842, 50.644697, 51.705025
3151, 30.378842, 12.613738, 4514, 30.741148, 13.389022
3152, 36.278281, 10.871094, 308, 36.634310, 12.110792
3153, 82.711182, 42.937189, 8987, 81.958071, 42.264140
3154, 52.237880, 45.778825, 8084, 51.323781, 44.957396
3170, 15.143191, 44.275289, 8883, 15.019491, 43.974523
3174, 6.308957, 30.530672, 8824, 6.259275, 29.795642
3177, 87.613531, 45.912802, 5721, 86.661823, 46.161500
3179, 33.553632, 43.542700, 3303, 33.237268, 44.321475
3184, 10.704451, 24.672355, 6454, 11.881591, 24.989462
3186, 33.661798, 17.543189, 6372, 33.302062, 17.603642
3188, 85.357227, 43.209660, 7206, 84.333821, 43.152499
3194, 36.038217, 55.192668, 9548, 35.104294, 55.146484
3196, 15.302148, 45.698951, 8701, 15.084009, 45.893618
3199, 26.717099, 9.333965, 4227, 26.885448, 8.907129
3202, 71.103068, 40.513169, 3368, 72.014278, 39.577584
3203, 2.459810, 32.385632, 8372, 2.448875, 31.337827
3204, 0.541029, 23.307389, 8252, 1.294614, 22.918305
3205, 8.212389, 23.855249, 5438, 7.930622, 23.183654
3208, 8.912880, 5.717161, 2321, 9.076967, 6.239088
3210, 14.441118, 26.540558, 913, 14.466499, 26.053455
3213, 32.406845, 46.633475, 6201, 32.460051, 46.863913
3217, 88.287005, 45.034631, 6767, 87.730186, 45.352117
3219, 59.461107, 48.763528, 6531, 59.437904, 47.847025
3220, 34.066439, 12.108108, 701, 34.370673, 11.659835
3222, 66.391839, 18.857524, 3230, 66.526646, 19.784356
3223, 27.343053, 43.964355, 6730, 27.334267, 43.692890
3224, 39.360288, 50.743859, 3467, 39.470272, 50.013320
3230, 66.526646, 19.784356, 6219, 65.757883, 20.292531
3231, 54.043503, 35.542679, 5316, 53.389510, 35.321775
3233, 39.859244, 48.322352, 1976, 40.206142, 47.383574
3237, 72.530636, 30.448379, 2037, 71.964056, 30.162077
3239, 35.295611, 15.502593, 5742, 34.431035, 15.539375
3240, 37.137943, 42.895057, 8543, 36.334612, 43.081644
3242, 17.267488, 22.105628, 2349, 16.499588, 21.601398
3244, 21.454455, 46.458404, 6941, 21.430867, 46.224060
3245, 36.068610, 46.775327, 6044, 35.792954, 45.995400
3247, 77.106962, 28.901644, 6838, 76.440237, 29.665839
3250, 16.010222, 30.264525, 4771, 15.016858, 29.618382
3251, 28.887017, 13.921082, 9079, 29.685866, 13.996407
3252, 41.926524, 37.186311, 2542, 42.683036, 36.365356
3253, 30.926264, 38.078750, 4652, 29.883453, 37.842623
3256, 14.334689, 20.282739, 9096, 14.340436, 20.545722
3257, 27.592558, 8.788638, 4227, 26.885448, 8.907129
3258, 52.098104, 45.809484, 8084, 51.323781, 44.957396
3262, 19.718017, 23.119383, 190, 19.820590, 22.740014
3273, 42.630561, 42.466237, 7326, 42.645525, 42.179077
3275, 14.461686, 38.030588, 7724, 14.659202, 38.958814
3279, 38.715106, 53.716498, 7569, 38.763783, 53.290916
3281, 33.989740, 13.628572, 2226, 33.092810, 14.012457
3282, 65.869790, 31.137475, 2763, 65.751578, 30.458952
3283, 37.183448, 21.205180, 7590, 36.359000, 20.897188
3286, 33.249787, 49.890732, 7308, 32.380155, 50.674802
3288, 26.866994, 43.009178, 5585, 26.834977, 43.013417
3289, 19.369795, 22.552891, 1846, 19.515224, 22.269717
3290, 3.958366, 29.834149, 1319, 3.917984, 28.605162
3293, 72.905668, 31.322548, 3237, 72.530636, 30.448379
3297, 26.479353, 11.063389, 9628, 26.043598, 10.786933
3298, 36.546112, 23.098303, 5015, 36.079207, 24.248928
3303, 33.237268, 44.321475, 8691, 32.138488, 44.611023
3304, 0.958295, 16.408738, 5486, 0.942895, 17.075151
3306, 89.745243, 52.420812, 7444, 89.259534, 52.239038
3310, 8.081791, 16.374424, 9115, 7.807605, 16.598171
3311, 27.719652, 21.897221, 1496, 26.931626, 22.348976
3314, 4.146607, 41.468730, 2644, 4.488646, 40.580104
3315, 66.844145, 40.136402, 2448, 66.265117, 39.451396
3317, 17.832704, 3.490734, 8364, 17.945758, 4.057710
3321, 9.509726, 48.396197, 2116, 8.858334, 47.730406
3323, 42.662771, 43.527727, 7615, 42.853725, 42.817866
3324, 38.658849, 31.552173, 4699, 38.792933, 30.792941
3326, 53.066015, 53.834639, 8394, 52.677199, 52.786355
3327, 21.855771, 13.137407, 6347, 20.980005, 14.128223
3329, 27.992459, 41.157731, 7809, 27.309977, 42.058732
3331, 37.663714, 16.080623, 2973, 37.990370, 15.415969
3333, 41.324640, 9.858871, 9383, 40.708272, 9.415689
3336, 6.209743, 28.767607, 7464, 5.945648, 27.870841
3342, 50.235508, 34.369567, 7191, 49.701121, 33.317194
3343, 25.457861, 47.279913, 7365, 24.484390, 47.758790
3346, 14.389829, 13.725095, 5195, 13.349578, 14.563837
3348, 11.626292, 39.394985, 8072, 11.130038, 38.999293
3356, 23.070010, 39.802353, 8334, 22.418194, 39.137929
3358, 10.860724, 47.152396, 194, 10.752201, 47.983253
3359, 64.737310, 32.632155, 3702, 63.986164, 32.018034
3360, 36.008974, 23.838273, 5015, 36.079207, 24.248928
3362, 48.096616, 14.046112, 6034, 47.440708, 14.342363
3368, 72.014278, 39.577584, 9663, 71.629881, 38.903948
3373, 1.561905, 7.500543, 1411, 2.311586, 7.396721
3375, 14.139407, 3.166536, 9048, 14.611605, 3.612883
3377, 34.281543, 40.860320, 626, 34.098683, 40.340115
3378, 60.464317, 35.551045, 2413, 59.555858, 35.473751
3379, 6.736996, 25.703870, 5418, 7.044302, 25.711416
3380, 79.522004, 29.364629, 6872, 78.902420, 28.611360
3381, 27.664972, 27.493777, 3821, 26.366784, 27.293322
3382, 3.353086, 24.772621, 3714, 2.143288, 24.682489
3383, 81.884485, 30.381066, 2534, 81.228587, 30.011439
3385, 13.134728, 22.382335, 5994, 12.634468, 21.721446
3388, 38.947459, 26.120796, 8345, 37.866125, 26.267215
3390, 3.583993, 7.656590, 5387, 3.938176, 8.762619
3391, 38.194150, 49.464487, 5795, 37.905412, 48.966959
3393, 29.197399, 53.388519, 3781, 28.753214, 53.529161
3394, 2.160693, 36.842554, 9112, 2.921287, 36.362472
3395, 27.807327, 17.791228, 3792, 26.449760, 17.381561
3396, 62.507817, 24.298177, 4072, 62.802510, 24.937582
3397, 23.829333, 56.925984, 7907, 24.302047, 56.255568
3398, 18.459914, 6.624281, 423, 18.247920, 7.005039
3403, 58.116133, 32.308711, 8232, 57.026972, 32.230971
3405, 32.373359, 21.256630, 8188, 32.168067, 20.870049
3406, 13.039595, 29.511989, 5446, 12.373439, 29.375657
3407, 74.022635, 31.612588, 5888, 73.867311, 30.792268
3409, 36.732665, 26.986300, 3874, 37.467916, 26.128807
3410, 12.141885, 6.205055, 29, 12.013219, 6.379653
3411, 15.873426, 42.061039, 8209, 16.474814, 41.268399
3413, 48.668648, 35.117031, 7105, 48.237219, 35.279657
3418, 48.545713, 48.996155, 7782, 47.754796, 49.043310
3423, 16.968662, 43.240044, 9693, 16.690232, 42.572452
3427, 22.520239, 6.130097, 4448, 23.088556, 5.448207
3428, 43.726165, 35.624439, 9325, 43.224218, 34.817547
3429, 65.452627, 46.125877, 6926, 65.688423, 45.270944
3431, 5.128945, 3.955483, 9620, 4.681228, 3.567900
3432, 28.714596, 40.077249, 4447, 28.311275, 39.987630
3434, 92.048807, 45.646932, 8210, 92.083615, 46.150651
3436, 7.252627, 37.758507, 9795, 6.855056, 37.005226
3438, 46.524465, 40.292664, 7593, 46.230161, 41.222403
3444, 57.723640, 44.767622, 83, 57.362613, 44.199449
3448, 64.556332, 42.376838, 9608, 64.199338, 42.267496
3451, 27.298461, 29.951004, 8713, 27.150537, 29.407517
3452, 5.502071, 22.598088, 2531, 5.619309, 22.387019
3453, 2.254980, 17.859993, 1865, 3.013019, 18.799494
3454, 60.999851, 38.715495, 7565, 60.434367, 38.530344
3457, 4.772006, 40.731402, 2644, 4.488646, 40.580104
3461, 30.791361, 12.972597, 4514, 30.741148, 13.389022
3462, 87.688180, 42.283426, 599, 87.252614, 42.850766
3463, 52.177363, 41.235700, 4397, 51.940040, 40.060788
3464, 47.850166, 23.445329, 9326, 47.935030, 24.225799
3465, 45.181224, 33.502048, 566, 45.300643, 32.317987
3467, 39.470272, 50.013320, 7438, 38.582545, 49.730385
3469, 59.221655, 23.787202, 106, 58.863415, 24.240240
3470, 9.331081, 36.150847, 5650, 9.256169, 35.436087
3471, 39.272187, 46.116989, 8861, 39.629431, 45.162795
3475, 16.040407, 9.910867, 5909, 15.419929, 10.301835
3479, 92.255236, 46.227866, 1214, 92.120265, 46.429188
3484, 43.267772, 5.316129, 9868, 42.682351, 5.843122
3487, 79.483138, 41.557460, 7119, 79.054636, 40.546188
3490, 71.938351, 44.447429, 8412, 70.849725, 44.344654
3494, 68.731431, 30.406485, 1135, 68.771440, 30.092574
3496, 27.003694, 50.836931, 8005, 26.630938, 50.644581
3498, 20.600218, 33.174725, 1203, 20.206055, 33.654785
3499, 45.247820, 41.817572, 9331, 45.322994, 42.354108
3501, 67.276702, 48.401000, 4040, 66.326182, 47.994812
3504, 62.446312, 30.953851, 9224, 62.267359, 31.275630
3506, 40.091319, 16.170574, 6018, 39.991868, 16.835906
3508, 48.234882, 16.301060, 9212, 47.493398, 16.113485
3509, 48.058315, 31.984675, 3732, 46.973337, 31.488366
3511, 31.410336, 6.229256, 1127, 30.506976, 6.161688
3512, 27.838922, 20.490924, 8381, 26.822857, 20.619396
3516, 58.786979, 26.111313, 3865, 58.781751, 27.580922
3520, 30.842757, 45.644319, 6681, 29.538614, 46.253782
3526, 26.179259, 13.849166, 9034, 26.571711, 12.895826
3528, 71.697646, 26.343571, 8822, 72.100790, 26.871961
3529, 71.723935, 25.714580, 8822, 72.100790, 26.871961
3534, 51.441403, 49.750817, 8599, 51.525771, 49.302202
3540, 29.661566, 38.899748, 7894, 28.832941, 39.328350
3541, 59.693818, 46.812439, 4084, 58.773212, 47.029312
3544, 58.739428, 45.615037, 7673, 57.881663, 45.188015
3549, 26.826140, 46.909011, 9750, 26.426767, 47.657273
3554, 52.000591, 43.840123, 8092, 51.080635, 43.089534
3560, 24.447913, 37.333307, 4021, 22.932089, 37.216133
3564, 59.818956, 19.900368, 2549, 58.615603, 19.996575
3565, 47.319172, 36.454754, 1193, 47.124570, 36.079895
3566, 12.515179, 36.418875, 6875, 12.788407, 37.463862
3567, 47.338971, 53.743880, 4467, 47.080583, 53.157318
3572, 19.535121, 1.630840, 5944, 19.862728, 2.455447
3573, 20.792529, 4.648122, 8217, 20.535268, 5.185854
3574, 11.876533, 38.099281, 8451, 12.070474, 38.221353
3580, 75.897859, 41.343194, 543, 76.705164, 42.999372
3582, 26.656941, 0.267158, 910, 26.755547, 1.023002
3583, 32.321467, 54.204055, 8854, 32.341638, 53.364496
3588, 44.416644, 45.201935, 6922, 43.896200, 44.796610
3593, 34.348100, 24.455259, 1457, 33.816667, 24.018619
3595, 55.915410, 46.742867, 2777, 55.486404, 46.189924
3598, 41.544772, 34.789536, 5123, 41.839494, 34.744177
3599, 41.723608, 35.623613, 3598, 41.544772, 34.789536
3603, 33.027946, 37.189558, 7794, 33.554041, 37.628945
3604, 71.928916, 44.905255, 3490, 71.938351, 44.447429
3605, 21.649670, 46.660834, 6941, 21.430867, 46.224060
3606, 31.800869, 17.983682, 452, 31.944682, 18.865195
3607, 16.454782, 35.250624, 6769, 16.514051, 34.748394
3612, 75.307727, 26.876617, 4480, 75.710378, 27.160730
3618, 43.946344, 27.604988, 21, 43.343140, 28.159860
3619, 15.947741, 40.816319, 2814, 15.914420, 40.406316
3623, 73.960067, 30.254680, 9972, 73.156789, 30.795066
3624, 32.729394, 39.894806, 2468, 31.641982, 39.167226
3626, 23.220905, 12.094246, 8562, 22.137479, 12.193712
3627, 5.778337, 25.783686, 3924, 5.371663, 25.135813
3629, 44.800582, 17.836413, 3833, 43.974419, 18.480287
3633, 20.843414, 42.332607, 8466, 20.335631, 42.395057
3636, 67.219331, 44.439543, 8158, 67.048601, 44.650520
3639, 10.419036, 48.816775, 3321, 9.509726, 48.396197
3647, 9.739653, 32.514326, 2519, 9.002708, 32.493396
3648, 9.204198, 4.353253, 2806, 9.158397, 4.836655
